0.1015, 0.262215, 6.26205e-05, 0, 0, 0, 0, 0
0.102, 0.262226, 6.48404e-05, 0, 0, 0, 0, 0
0.102, 0.262261, 6.46986e-05, 0, 0, 0, 0, 0
0.1025, 0.262312, 6.67698e-05, 0, 0, 0, 0, 0
0.1025, 0.262336, 6.67495e-05, 0, 0, 0, 0, 0
0.103, 0.26236, 6.86586e-05, 0, 0, 0, 0, 0
0.103, 0.262394, 6.87514e-05, 0, 0, 0, 0, 0
0.1035, 0.262459, 7.07447e-05, 0, 0, 0, 0, 0
0.1035, 0.262482, 7.07214e-05, 0, 0, 0, 0, 0
0.104, 0.262467, 7.2764e-05, 0, 0, 0, 0, 0
0.104, 0.262536, 7.2714e-05, 0, 0, 0, 0, 0
0.1045, 0.262596, 7.46955e-05, 0, 0, 0, 0, 0
0.1045, 0.26262, 7.46691e-05, 0, 0, 0, 0, 0
0.105, 0.262705, 7.66252e-05, 0, 0, 0, 0, 0
0.105, 0.262704, 7.66241e-05, 0, 0, 0, 0, 0
0.1055, 0.262795, 7.85653e-05, 0, 0, 0, 0, 0
0.1055, 0.262793, 7.84682e-05, 0, 0, 0, 0, 0
0.106, 0.262935, 8.04474e-05, 0, 0, 0, 0, 0
0.106, 0.262882, 8.04286e-05, 0, 0, 0, 0, 0
0.1065, 0.262978, 8.23138e-05, 0, 0, 0, 0, 0
0.1065, 0.263002, 8.22829e-05, 0, 0, 0, 0, 0
0.107, 0.263019, 8.42178e-05, 0, 0, 0, 0, 0
0.107, 0.263088, 8.41626e-05, 0, 0, 0, 0, 0
0.1075, 0.26318, 8.60249e-05, 0, 0, 0, 0, 0
0.1075, 0.263205, 8.59913e-05, 0, 0, 0, 0, 0
0.108, 0.263218, 8.79033e-05, 0, 0, 0, 0, 0
0.108, 0.263287, 8.78464e-05, 0, 0, 0, 0, 0
0.1085, 0.263376, 8.96819e-05, 0, 0, 0, 0, 0
0.1085, 0.263401, 8.96458e-05, 0, 0, 0, 0, 0
0.109, 0.263411, 9.15311e-05, 0, 0, 0, 0, 0
0.109, 0.26348, 9.14725e-05, 0, 0, 0, 0, 0
0.1095, 0.263567, 9.32776e-05, 0, 0, 0, 0, 0
0.1095, 0.263592, 9.3239e-05, 0, 0, 0, 0, 0
0.11, 0.263652, 9.48783e-05, 0, 0, 0, 0, 0
0.11, 0.263686, 9.49617e-05, 0, 0, 0, 0, 0
0.1105, 0.263788, 9.66606e-05, 0, 0, 0, 0, 0
0.1105, 0.263812, 9.66198e-05, 0, 0, 0, 0, 0
0.111, 0.263835, 9.83685e-05, 0, 0, 0, 0, 0
0.111, 0.263904, 9.83068e-05, 0, 0, 0, 0, 0
0.1115, 0.264004, 9.99684e-05, 0, 0, 0, 0, 0
0.1115, 0.264029, 9.99253e-05, 0, 0, 0, 0, 0
0.112, 0.264102, 0.000101421, 0, 0, 0, 0, 0
0.112, 0.264136, 0.000101501, 0, 0, 0, 0, 0
0.1125, 0.264251, 0.00010305, 0, 0, 0, 0, 0
0.1125, 0.264276, 0.000103005, 0, 0, 0, 0, 0
0.113, 0.264313, 0.000104604, 0, 0, 0, 0, 0
0.113, 0.264382, 0.000104539, 0, 0, 0, 0, 0
0.1135, 0.264496, 0.000106045, 0, 0, 0, 0, 0
0.1135, 0.264521, 0.000105998, 0, 0, 0, 0, 0
0.114, 0.264556, 0.000107554, 0, 0, 0, 0, 0
0.114, 0.264625, 0.000107481, 0, 0, 0, 0, 0
0.1145, 0.264737, 0.000108934, 0, 0, 0, 0, 0
0.1145, 0.264763, 0.000108876, 0, 0, 0, 0, 0
0.115, 0.264796, 0.000110393, 0, 0, 0, 0, 0
0.115, 0.264866, 0.00011031, 0, 0, 0, 0, 0
0.1155, 0.264977, 0.000111707, 0, 0, 0, 0, 0
0.1155, 0.265003, 0.000111646, 0, 0, 0, 0, 0
0.116, 0.265035, 0.000113109, 0, 0, 0, 0, 0
0.116, 0.265105, 0.000113024, 0, 0, 0, 0, 0
0.1165, 0.265215, 0.000114363, 0, 0, 0, 0, 0
0.1165, 0.265215, 0.000114256, 0, 0, 0, 0, 0
0.117, 0.265379, 0.000115576, 0, 0, 0, 0, 0
0.117, 0.265325, 0.000115592, 0, 0, 0, 0, 0
0.1175, 0.265444, 0.000116834, 0, 0, 0, 0, 0
0.1175, 0.265443, 0.000116728, 0, 0, 0, 0, 0
0.118, 0.265563, 0.000117863, 0, 0, 0, 0, 0
0.118, 0.265562, 0.000117863, 0, 0, 0, 0, 0
0.1185, 0.26568, 0.000118892, 0, 0, 0, 0, 0
0.1185, 0.265679, 0.000118784, 0, 0, 0, 0, 0
0.119, 0.265799, 0.000119703, 0, 0, 0, 0, 0
0.119, 0.26578, 0.000119775, 0, 0, 0, 0, 0
0.1195, 0.265889, 0.000120671, 0, 0, 0, 0, 0
0.1195, 0.265916, 0.000120604, 0, 0, 0, 0, 0
0.12, 0.265946, 0.000121573, 0, 0, 0, 0, 0
0.12, 0.266016, 0.000121478, 0, 0, 0, 0, 0
0.1205, 0.266126, 0.00012231, 0, 0, 0, 0, 0
0.1205, 0.266126, 0.000122204, 0, 0, 0, 0, 0
0.121, 0.266236, 0.000122928, 0, 0, 0, 0, 0
0.121, 0.266235, 0.000122928, 0, 0, 0, 0, 0
0.1215, 0.266336, 0.000123581, 0, 0, 0, 0, 0
0.1215, 0.266362, 0.000123513, 0, 0, 0, 0, 0
0.122, 0.266384, 0.000124241, 0, 0, 0, 0, 0
0.122, 0.266454, 0.000124143, 0, 0, 0, 0, 0
0.1225, 0.266555, 0.000124731, 0, 0, 0, 0, 0
0.1225, 0.266555, 0.000124626, 0, 0, 0, 0, 0
0.123, 0.266657, 0.000125106, 0, 0, 0, 0, 0
0.123, 0.266656, 0.000125107, 0, 0, 0, 0, 0
0.1235, 0.266749, 0.000125518, 0, 0, 0, 0, 0
0.1235, 0.266775, 0.000125448, 0, 0, 0, 0, 0
0.124, 0.266788, 0.000125936, 0, 0, 0, 0, 0
0.124, 0.266859, 0.000125837, 0, 0, 0, 0, 0
0.1245, 0.266952, 0.000126182, 0, 0, 0, 0, 0
0.1245, 0.266952, 0.000126079, 0, 0, 0, 0, 0
0.125, 0.266993, 0.00012653, 0, 0, 0, 0, 0
0.125, 0.267045, 0.000126414, 0, 0, 0, 0, 0
0.1255, 0.26713, 0.000126685, 0, 0, 0, 0, 0
0.1255, 0.26713, 0.000126583, 0, 0, 0, 0, 0
0.126, 0.267215, 0.000126749, 0, 0, 0, 0, 0
0.126, 0.267214, 0.00012675, 0, 0, 0, 0, 0
0.1265, 0.267299, 0.000126856, 0, 0, 0, 0, 0
0.1265, 0.267298, 0.000126754, 0, 0, 0, 0, 0
0.127, 0.267331, 0.000126962, 0, 0, 0, 0, 0
0.127, 0.267384, 0.000126849, 0, 0, 0, 0, 0
0.1275, 0.26746, 0.00012688, 0, 0, 0, 0, 0
0.1275, 0.26746, 0.00012678, 0, 0, 0, 0, 0
0.128, 0.267537, 0.000126708, 0, 0, 0, 0, 0
0.128, 0.267518, 0.000126776, 0, 0, 0, 0, 0
0.1285, 0.267586, 0.000126683, 0, 0, 0, 0, 0
0.1285, 0.267613, 0.000126619, 0, 0, 0, 0, 0
0.129, 0.267601, 0.000126606, 0, 0, 0, 0, 0
0.129, 0.267673, 0.000126508, 0, 0, 0, 0, 0
0.1295, 0.267741, 0.000126359, 0, 0, 0, 0, 0
0.1295, 0.267741, 0.000126262, 0, 0, 0, 0, 0
0.13, 0.26781, 0.000126012, 0, 0, 0, 0, 0
0.13, 0.267792, 0.00012608, 0, 0, 0, 0, 0
0.1305, 0.267852, 0.000125811, 0, 0, 0, 0, 0
0.1305, 0.267851, 0.000125714, 0, 0, 0, 0, 0
0.131, 0.267967, 0.000125414, 0, 0, 0, 0, 0
0.131, 0.267911, 0.000125442, 0, 0, 0, 0, 0
0.1315, 0.267981, 0.000125083, 0, 0, 0, 0, 0
0.1315, 0.267954, 0.000125089, 0, 0, 0, 0, 0
0.132, 0.268106, 0.000124604, 0, 0, 0, 0, 0
0.132, 0.268033, 0.000124697, 0, 0, 0, 0, 0
0.1325, 0.268103, 0.000124288, 0, 0, 0, 0, 0
0.1325, 0.268075, 0.000124298, 0, 0, 0, 0, 0
0.133, 0.268173, 0.000123704, 0, 0, 0, 0, 0
0.133, 0.268136, 0.000123834, 0, 0, 0, 0, 0
0.1335, 0.268188, 0.000123357, 0, 0, 0, 0, 0
0.1335, 0.268188, 0.000123271, 0, 0, 0, 0, 0
0.134, 0.268241, 0.000122702, 0, 0, 0, 0, 0
0.134, 0.26824, 0.000122705, 0, 0, 0, 0, 0
0.1345, 0.268292, 0.000122088, 0, 0, 0, 0, 0
0.1345, 0.268291, 0.000122001, 0, 0, 0, 0, 0
0.135, 0.268345, 0.000121514, 0, 0, 0, 0, 0
0.135, 0.268343, 0.000121373, 0, 0, 0, 0, 0
0.1355, 0.268396, 0.000120693, 0, 0, 0, 0, 0
0.1355, 0.268369, 0.000120702, 0, 0, 0, 0, 0
0.136, 0.268503, 0.000119909, 0, 0, 0, 0, 0
0.136, 0.26843, 0.000119995, 0, 0, 0, 0, 0
0.1365, 0.268483, 0.000119276, 0, 0, 0, 0, 0
0.1365, 0.268455, 0.000119288, 0, 0, 0, 0, 0
0.137, 0.268591, 0.00011846, 0, 0, 0, 0, 0
0.137, 0.268517, 0.000118543, 0, 0, 0, 0, 0
0.1375, 0.26857, 0.000117789, 0, 0, 0, 0, 0
0.1375, 0.268569, 0.00011771, 0, 0, 0, 0, 0
0.138, 0.26857, 0.000117047, 0, 0, 0, 0, 0
0.138, 0.268605, 0.000116932, 0, 0, 0, 0, 0
0.1385, 0.26863, 0.000116102, 0, 0, 0, 0, 0
0.1385, 0.268657, 0.000116055, 0, 0, 0, 0, 0
0.139, 0.268602, 0.000115285, 0, 0, 0, 0, 0
0.139, 0.268674, 0.000115213, 0, 0, 0, 0, 0
0.1395, 0.2687, 0.000114344, 0, 0, 0, 0, 0
0.1395, 0.2687, 0.000114262, 0, 0, 0, 0, 0
0.14, 0.268781, 0.000113381, 0, 0, 0, 0, 0
0.14, 0.268726, 0.000113394, 0, 0, 0, 0, 0
0.1405, 0.268761, 0.000112455, 0, 0, 0, 0, 0
0.1405, 0.268761, 0.000112376, 0, 0, 0, 0, 0
0.141, 0.268796, 0.00011134, 0, 0, 0, 0, 0
0.141, 0.268795, 0.000111347, 0, 0, 0, 0, 0
0.1415, 0.268838, 0.000110249, 0, 0, 0, 0, 0
0.1415, 0.268811, 0.000110233, 0, 0, 0, 0, 0
0.142, 0.268937, 0.000109058, 0, 0, 0, 0, 0
0.142, 0.268863, 0.000109102, 0, 0, 0, 0, 0
0.1425, 0.268907, 0.000107944, 0, 0, 0, 0, 0
0.1425, 0.268879, 0.000107931, 0, 0, 0, 0, 0
0.143, 0.269006, 0.000106699, 0, 0, 0, 0, 0
0.143, 0.268932, 0.000106742, 0, 0, 0, 0, 0
0.1435, 0.268976, 0.000105528, 0, 0, 0, 0, 0
0.1435, 0.268948, 0.000105516, 0, 0, 0, 0, 0
0.144, 0.269075, 0.000104233, 0, 0, 0, 0, 0
0.144, 0.269001, 0.000104273, 0, 0, 0, 0, 0
0.1445, 0.269045, 0.000103008, 0, 0, 0, 0, 0
0.1445, 0.269017, 0.000102997, 0, 0, 0, 0, 0
0.145, 0.269144, 0.000101667, 0, 0, 0, 0, 0
0.145, 0.26907, 0.000101705, 0, 0, 0, 0, 0
0.1455, 0.269115, 0.000100448, 0, 0, 0, 0, 0
0.1455, 0.269088, 0.000100436, 0, 0, 0, 0, 0
0.146, 0.269216, 9.91162e-05, 0, 0, 0, 0, 0
0.146, 0.269142, 9.91522e-05, 0, 0, 0, 0, 0
0.1465, 0.269188, 9.79044e-05, 0, 0, 0, 0, 0
0.1465, 0.269161, 9.78911e-05, 0, 0, 0, 0, 0
0.147, 0.269238, 9.67131e-05, 0, 0, 0, 0, 0
0.147, 0.269199, 9.66605e-05, 0, 0, 0, 0, 0
0.1475, 0.269228, 9.54073e-05, 0, 0, 0, 0, 0
0.1475, 0.2692, 9.53945e-05, 0, 0, 0, 0, 0
0.148, 0.269319, 9.45019e-05, 0, 0, 0, 0, 0
0.148, 0.26924, 9.42511e-05, 0, 0, 0, 0, 0
0.1485, 0.269273, 9.31425e-05, 0, 0, 0, 0, 0
0.1485, 0.269245, 9.31245e-05, 0, 0, 0, 0, 0
0.149, 0.269307, 9.2084e-05, 0, 0, 0, 0, 0
0.149, 0.269269, 9.20296e-05, 0, 0, 0, 0, 0
0.1495, 0.269274, 9.09294e-05, 0, 0, 0, 0, 0
0.1495, 0.269275, 9.09615e-05, 0, 0, 0, 0, 0
0.15, 0.269225, 8.98008e-05, 0, 0, 0, 0, 0
0.15, 0.26928, 8.98182e-05, 0, 0, 0, 0, 0
0.1505, 0.269277, 8.86932e-05, 0, 0, 0, 0, 0
0.1505, 0.269278, 8.87252e-05, 0, 0, 0, 0, 0
0.151, 0.269279, 8.77324e-05, 0, 0, 0, 0, 0
0.151, 0.269276, 8.76688e-05, 0, 0, 0, 0, 0
0.1515, 0.269276, 8.67643e-05, 0, 0, 0, 0, 0
0.1515, 0.269248, 8.67458e-05, 0, 0, 0, 0, 0
0.152, 0.269277, 8.5914e-05, 0, 0, 0, 0, 0
0.152, 0.269239, 8.58565e-05, 0, 0, 0, 0, 0
0.1525, 0.269221, 8.49419e-05, 0, 0, 0, 0, 0
0.1525, 0.269221, 8.49749e-05, 0, 0, 0, 0, 0
0.153, 0.269263, 8.45036e-05, 0, 0, 0, 0, 0
0.153, 0.269204, 8.41918e-05, 0, 0, 0, 0, 0
0.1535, 0.269198, 8.34789e-05, 0, 0, 0, 0, 0
0.1535, 0.269198, 8.35061e-05, 0, 0, 0, 0, 0
0.154, 0.269137, 8.27219e-05, 0, 0, 0, 0, 0
0.154, 0.269174, 8.27833e-05, 0, 0, 0, 0, 0
0.1545, 0.269141, 8.2073e-05, 0, 0, 0, 0, 0
0.1545, 0.269141, 8.20955e-05, 0, 0, 0, 0, 0
0.155, 0.269108, 8.14099e-05, 0, 0, 0, 0, 0
0.155, 0.269108, 8.14094e-05, 0, 0, 0, 0, 0
0.1555, 0.269084, 8.07285e-05, 0, 0, 0, 0, 0
0.1555, 0.269084, 8.07527e-05, 0, 0, 0, 0, 0
0.156, 0.269065, 8.08881e-05, 0, 0, 0, 0, 0
0.156, 0.269062, 8.03408e-05, 0, 0, 0, 0, 0
0.1565, 0.269041, 8.00919e-05, 0, 0, 0, 0, 0
0.1565, 0.269041, 8.00865e-05, 0, 0, 0, 0, 0
0.157, 0.268963, 7.9747e-05, 0, 0, 0, 0, 0
0.157, 0.269001, 7.97958e-05, 0, 0, 0, 0, 0
0.1575, 0.268952, 7.94874e-05, 0, 0, 0, 0, 0
0.1575, 0.268953, 7.94685e-05, 0, 0, 0, 0, 0
0.158, 0.268956, 7.90702e-05, 0, 0, 0, 0, 0
0.158, 0.268921, 7.91175e-05, 0, 0, 0, 0, 0
0.1585, 0.268899, 7.87367e-05, 0, 0, 0, 0, 0
0.1585, 0.268871, 7.86867e-05, 0, 0, 0, 0, 0
0.159, 0.268938, 7.87914e-05, 0, 0, 0, 0, 0
0.159, 0.26886, 7.84322e-05, 0, 0, 0, 0, 0
0.1595, 0.26884, 7.82004e-05, 0, 0, 0, 0, 0
0.1595, 0.268812, 7.81397e-05, 0, 0, 0, 0, 0
0.16, 0.268821, 7.78858e-05, 0, 0, 0, 0, 0
0.16, 0.268783, 7.78642e-05, 0, 0, 0, 0, 0
0.1605, 0.268745, 7.7522e-05, 0, 0, 0, 0, 0
0.1605, 0.268745, 7.74875e-05, 0, 0, 0, 0, 0
0.161, 0.268707, 7.71239e-05, 0, 0, 0, 0, 0
0.161, 0.268707, 7.71189e-05, 0, 0, 0, 0, 0
0.1615, 0.268669, 7.68666e-05, 0, 0, 0, 0, 0
0.1615, 0.268669, 7.68341e-05, 0, 0, 0, 0, 0
0.162, 0.268571, 7.62224e-05, 0, 0, 0, 0, 0
0.162, 0.268632, 7.66019e-05, 0, 0, 0, 0, 0
0.1625, 0.268584, 7.63018e-05, 0, 0, 0, 0, 0
0.1625, 0.268615, 7.65351e-05, 0, 0, 0, 0, 0
0.163, 0.268475, 7.56171e-05, 0, 0, 0, 0, 0
0.163, 0.268557, 7.61591e-05, 0, 0, 0, 0, 0
0.1635, 0.268509, 7.58894e-05, 0, 0, 0, 0, 0
0.1635, 0.268539, 7.6116e-05, 0, 0, 0, 0, 0
0.164, 0.2684, 7.52247e-05, 0, 0, 0, 0, 0
0.164, 0.268482, 7.57655e-05, 0, 0, 0, 0, 0
0.1645, 0.268434, 7.55156e-05, 0, 0, 0, 0, 0
0.1645, 0.268464, 7.57375e-05, 0, 0, 0, 0, 0
0.165, 0.268325, 7.48636e-05, 0, 0, 0, 0, 0
0.165, 0.268407, 7.54033e-05, 0, 0, 0, 0, 0
0.1655, 0.268359, 7.51655e-05, 0, 0, 0, 0, 0
0.1655, 0.268389, 7.53841e-05, 0, 0, 0, 0, 0
0.166, 0.268251, 7.45209e-05, 0, 0, 0, 0, 0
0.166, 0.268332, 7.50596e-05, 0, 0, 0, 0, 0
0.1665, 0.268284, 7.48287e-05, 0, 0, 0, 0, 0
0.1665, 0.268315, 7.5045e-05, 0, 0, 0, 0, 0
0.167, 0.268176, 7.4188e-05, 0, 0, 0, 0, 0
0.167, 0.268257, 7.47258e-05, 0, 0, 0, 0, 0
0.1675, 0.26821, 7.44982e-05, 0, 0, 0, 0, 0
0.1675, 0.268241, 7.47127e-05, 0, 0, 0, 0, 0
0.168, 0.268102, 7.38586e-05, 0, 0, 0, 0, 0
0.168, 0.268183, 7.43956e-05, 0, 0, 0, 0, 0
0.1685, 0.268136, 7.41688e-05, 0, 0, 0, 0, 0
0.1685, 0.268167, 7.43821e-05, 0, 0, 0, 0, 0
0.169, 0.268029, 7.35288e-05, 0, 0, 0, 0, 0
0.169, 0.26811, 7.40651e-05, 0, 0, 0, 0, 0
0.1695, 0.268063, 7.38373e-05, 0, 0, 0, 0, 0
0.1695, 0.268093, 7.40497e-05, 0, 0, 0, 0, 0
0.17, 0.267955, 7.31956e-05, 0, 0, 0, 0, 0
0.17, 0.268037, 7.37313e-05, 0, 0, 0, 0, 0
0.1705, 0.26799, 7.35014e-05, 0, 0, 0, 0, 0
0.1705, 0.26802, 7.37131e-05, 0, 0, 0, 0, 0
0.171, 0.267883, 7.28572e-05, 0, 0, 0, 0, 0
0.171, 0.267964, 7.33922e-05, 0, 0, 0, 0, 0
0.1715, 0.267918, 7.31595e-05, 0, 0, 0, 0, 0
0.1715, 0.267948, 7.33706e-05, 0, 0, 0, 0, 0
0.172, 0.267811, 7.25124e-05, 0, 0, 0, 0, 0
0.172, 0.267892, 7.30468e-05, 0, 0, 0, 0, 0
0.1725, 0.267846, 7.28106e-05, 0, 0, 0, 0, 0
0.1725, 0.267876, 7.30214e-05, 0, 0, 0, 0, 0
0.173, 0.267739, 7.21603e-05, 0, 0, 0, 0, 0
0.173, 0.26782, 7.26941e-05, 0, 0, 0, 0, 0
0.1735, 0.267774, 7.24542e-05, 0, 0, 0, 0, 0
0.1735, 0.267805, 7.26647e-05, 0, 0, 0, 0, 0
0.174, 0.267677, 7.27611e-05, 0, 0, 0, 0, 0
0.174, 0.267752, 7.26585e-05, 0, 0, 0, 0, 0
0.1745, 0.26771, 7.27387e-05, 0, 0, 0, 0, 0
0.1745, 0.267712, 7.28206e-05, 0, 0, 0, 0, 0
0.175, 0.267663, 7.2077e-05, 0, 0, 0, 0, 0
0.175, 0.267687, 7.27792e-05, 0, 0, 0, 0, 0
0.1755, 0.267654, 7.27346e-05, 0, 0, 0, 0, 0
0.1755, 0.267629, 7.30033e-05, 0, 0, 0, 0, 0
0.176, 0.267617, 7.18914e-05, 0, 0, 0, 0, 0
0.176, 0.267604, 7.28837e-05, 0, 0, 0, 0, 0
0.1765, 0.267561, 7.28033e-05, 0, 0, 0, 0, 0
0.1765, 0.267564, 7.29054e-05, 0, 0, 0, 0, 0
0.177, 0.267468, 7.33037e-05, 0, 0, 0, 0, 0
0.177, 0.267524, 7.31203e-05, 0, 0, 0, 0, 0
0.1775, 0.267475, 7.33555e-05, 0, 0, 0, 0, 0
0.1775, 0.267473, 7.29731e-05, 0, 0, 0, 0, 0
0.178, 0.26743, 7.44104e-05, 0, 0, 0, 0, 0
0.178, 0.267425, 7.33391e-05, 0, 0, 0, 0, 0
0.1785, 0.267376, 7.35953e-05, 0, 0, 0, 0, 0
0.1785, 0.267374, 7.32089e-05, 0, 0, 0, 0, 0
0.179, 0.267331, 7.46646e-05, 0, 0, 0, 0, 0
0.179, 0.267326, 7.35922e-05, 0, 0, 0, 0, 0
0.1795, 0.267277, 7.38618e-05, 0, 0, 0, 0, 0
0.1795, 0.267275, 7.34722e-05, 0, 0, 0, 0, 0
0.18, 0.267233, 7.49393e-05, 0, 0, 0, 0, 0
0.18, 0.267227, 7.38664e-05, 0, 0, 0, 0, 0
0.1805, 0.267179, 7.41441e-05, 0, 0, 0, 0, 0
0.1805, 0.267177, 7.37523e-05, 0, 0, 0, 0, 0
0.181, 0.267134, 7.5226e-05, 0, 0, 0, 0, 0
0.181, 0.267129, 7.41528e-05, 0, 0, 0, 0, 0
0.1815, 0.26708, 7.44349e-05, 0, 0, 0, 0, 0
0.1815, 0.267078, 7.40416e-05, 0, 0, 0, 0, 0
0.182, 0.267036, 7.55185e-05, 0, 0, 0, 0, 0
0.182, 0.267031, 7.44452e-05, 0, 0, 0, 0, 0
0.1825, 0.266983, 7.4729e-05, 0, 0, 0, 0, 0
0.1825, 0.266981, 7.43347e-05, 0, 0, 0, 0, 0
0.183, 0.266939, 7.58128e-05, 0, 0, 0, 0, 0
0.183, 0.266933, 7.47393e-05, 0, 0, 0, 0, 0
0.1835, 0.266885, 7.50233e-05, 0, 0, 0, 0, 0
0.1835, 0.266883, 7.46283e-05, 0, 0, 0, 0, 0
0.184, 0.266842, 7.6106e-05, 0, 0, 0, 0, 0
0.184, 0.266836, 7.50325e-05, 0, 0, 0, 0, 0
0.1845, 0.266788, 7.53155e-05, 0, 0, 0, 0, 0
0.1845, 0.266786, 7.49201e-05, 0, 0, 0, 0, 0
0.185, 0.266745, 7.63965e-05, 0, 0, 0, 0, 0
0.185, 0.266741, 7.55473e-05, 0, 0, 0, 0, 0
0.1855, 0.266685, 7.58486e-05, 0, 0, 0, 0, 0
0.1855, 0.266688, 7.59155e-05, 0, 0, 0, 0, 0
0.186, 0.266575, 7.60185e-05, 0, 0, 0, 0, 0
0.186, 0.266633, 7.62637e-05, 0, 0, 0, 0, 0
0.1865, 0.266571, 7.66349e-05, 0, 0, 0, 0, 0
0.1865, 0.266572, 7.65761e-05, 0, 0, 0, 0, 0
0.187, 0.266511, 7.69125e-05, 0, 0, 0, 0, 0
0.187, 0.266511, 7.69034e-05, 0, 0, 0, 0, 0
0.1875, 0.266442, 7.71734e-05, 0, 0, 0, 0, 0
0.1875, 0.266442, 7.71302e-05, 0, 0, 0, 0, 0
0.188, 0.266374, 7.73792e-05, 0, 0, 0, 0, 0
0.188, 0.266374, 7.73704e-05, 0, 0, 0, 0, 0
0.1885, 0.266297, 7.75682e-05, 0, 0, 0, 0, 0
0.1885, 0.266298, 7.75389e-05, 0, 0, 0, 0, 0
0.189, 0.266166, 7.76936e-05, 0, 0, 0, 0, 0
0.189, 0.26622, 7.76756e-05, 0, 0, 0, 0, 0
0.1895, 0.266134, 7.77841e-05, 0, 0, 0, 0, 0
0.1895, 0.266135, 7.77587e-05, 0, 0, 0, 0, 0
0.19, 0.26605, 7.78669e-05, 0, 0, 0, 0, 0
0.19, 0.26605, 7.78569e-05, 0, 0, 0, 0, 0
0.1905, 0.265965, 7.79169e-05, 0, 0, 0, 0, 0
0.1905, 0.265966, 7.79064e-05, 0, 0, 0, 0, 0
0.191, 0.265878, 7.7854e-05, 0, 0, 0, 0, 0
0.191, 0.265881, 7.79187e-05, 0, 0, 0, 0, 0
0.1915, 0.265796, 7.79065e-05, 0, 0, 0, 0, 0
0.1915, 0.265797, 7.79017e-05, 0, 0, 0, 0, 0
0.192, 0.265764, 7.78149e-05, 0, 0, 0, 0, 0
0.192, 0.265711, 7.78524e-05, 0, 0, 0, 0, 0
0.1925, 0.265636, 7.77805e-05, 0, 0, 0, 0, 0
0.1925, 0.265636, 7.77869e-05, 0, 0, 0, 0, 0
0.193, 0.265506, 7.76974e-05, 0, 0, 0, 0, 0
0.193, 0.26556, 7.76774e-05, 0, 0, 0, 0, 0
0.1935, 0.265476, 7.75733e-05, 0, 0, 0, 0, 0
0.1935, 0.265477, 7.75849e-05, 0, 0, 0, 0, 0
0.194, 0.265393, 7.75176e-05, 0, 0, 0, 0, 0
0.194, 0.265393, 7.75075e-05, 0, 0, 0, 0, 0
0.1945, 0.26531, 7.74211e-05, 0, 0, 0, 0, 0
0.1945, 0.265311, 7.74478e-05, 0, 0, 0, 0, 0
0.195, 0.265224, 7.72379e-05, 0, 0, 0, 0, 0
0.195, 0.265227, 7.73357e-05, 0, 0, 0, 0, 0
0.1955, 0.265144, 7.72276e-05, 0, 0, 0, 0, 0
0.1955, 0.265145, 7.72598e-05, 0, 0, 0, 0, 0
0.196, 0.265007, 7.71491e-05, 0, 0, 0, 0, 0
0.196, 0.265061, 7.7128e-05, 0, 0, 0, 0, 0
0.1965, 0.264969, 7.70251e-05, 0, 0, 0, 0, 0
0.1965, 0.264996, 7.69957e-05, 0, 0, 0, 0, 0
0.197, 0.264823, 7.69572e-05, 0, 0, 0, 0, 0
0.197, 0.264895, 7.68919e-05, 0, 0, 0, 0, 0
0.1975, 0.264803, 7.67774e-05, 0, 0, 0, 0, 0
0.1975, 0.26483, 7.67483e-05, 0, 0, 0, 0, 0
0.198, 0.264658, 7.67039e-05, 0, 0, 0, 0, 0
0.198, 0.26473, 7.66353e-05, 0, 0, 0, 0, 0
0.1985, 0.264638, 7.65126e-05, 0, 0, 0, 0, 0
0.1985, 0.26464, 7.65564e-05, 0, 0, 0, 0, 0
0.199, 0.264548, 7.6497e-05, 0, 0, 0, 0, 0
0.199, 0.264549, 7.64888e-05, 0, 0, 0, 0, 0
0.1995, 0.26445, 7.64604e-05, 0, 0, 0, 0, 0
0.1995, 0.264477, 7.64388e-05, 0, 0, 0, 0, 0
0.2, 0.264298, 7.64948e-05, 0, 0, 0, 0, 0
0.2, 0.264369, 7.64205e-05, 0, 0, 0, 0, 0
0.2005, 0.26427, 7.64008e-05, 0, 0, 0, 0, 0
0.2005, 0.264297, 7.63765e-05, 0, 0, 0, 0, 0
0.201, 0.264118, 7.64432e-05, 0, 0, 0, 0, 0
0.201, 0.264189, 7.63642e-05, 0, 0, 0, 0, 0
0.2015, 0.26409, 7.63488e-05, 0, 0, 0, 0, 0
0.2015, 0.264117, 7.63194e-05, 0, 0, 0, 0, 0
0.202, 0.263938, 7.63997e-05, 0, 0, 0, 0, 0
0.202, 0.264009, 7.63139e-05, 0, 0, 0, 0, 0
0.2025, 0.26391, 7.63025e-05, 0, 0, 0, 0, 0
0.2025, 0.263937, 7.62722e-05, 0, 0, 0, 0, 0
0.203, 0.263757, 7.63603e-05, 0, 0, 0, 0, 0
0.203, 0.263829, 7.62713e-05, 0, 0, 0, 0, 0
0.2035, 0.26373, 7.62642e-05, 0, 0, 0, 0, 0
0.2035, 0.263731, 7.63129e-05, 0, 0, 0, 0, 0
0.204, 0.263683, 7.62086e-05, 0, 0, 0, 0, 0
0.204, 0.263631, 7.62957e-05, 0, 0, 0, 0, 0
0.2045, 0.263541, 7.62983e-05, 0, 0, 0, 0, 0
0.2045, 0.263541, 7.63522e-05, 0, 0, 0, 0, 0
